t,k,g_s1,w_s1,cov_scale_s1,fault_active_s1,valid_s1,gate_target_s1,gate_supervision_mask_s1,g_s2,w_s2,cov_scale_s2,fault_active_s2,valid_s2,gate_target_s2,gate_supervision_mask_s2,g_s3,w_s3,cov_scale_s3,fault_active_s3,valid_s3,gate_target_s3,gate_supervision_mask_s3,g_s4,w_s4,cov_scale_s4,fault_active_s4,valid_s4,gate_target_s4,gate_supervision_mask_s4
2.700000047683716,27,0.783445417881012,0.392432302236557,1.806218147277832,0.0,1.0,0.800000011920929,1.0,0.7872214913368225,0.19197767972946167,1.8085180521011353,0.0,1.0,0.800000011920929,1.0,0.8254987597465515,0.1722334772348404,1.8089609146118164,0.0,1.0,0.800000011920929,1.0,0.797045886516571,0.24335649609565735,1.8078668117523193,0.0,1.0,0.800000011920929,1.0
2.799999952316284,28,0.7866907715797424,0.4661969840526581,1.8065156936645508,0.0,1.0,0.800000011920929,1.0,0.7926455140113831,0.2013365924358368,1.8092305660247803,0.0,1.0,0.800000011920929,1.0,0.830237627029419,0.16480135917663574,1.8099627494812012,0.0,1.0,0.800000011920929,1.0,0.802108108997345,0.1676650196313858,1.809921383857727,0.0,1.0,0.800000011920929,1.0
2.9000000953674316,29,0.7902229428291321,0.5106059908866882,1.8064286708831787,0.0,1.0,0.800000011920929,1.0,0.7962008118629456,0.19506879150867462,1.8095364570617676,0.0,1.0,0.800000011920929,1.0,0.8335556387901306,0.14348889887332916,1.8106300830841064,0.0,1.0,0.800000011920929,1.0,0.8004670143127441,0.15083640813827515,1.810447096824646,0.0,1.0,0.800000011920929,1.0
3.0,30,0.7936683893203735,0.4560430347919464,1.8060297966003418,0.0,1.0,0.800000011920929,1.0,0.8028053045272827,0.19724388420581818,1.808746099472046,0.0,1.0,0.800000011920929,1.0,0.832939624786377,0.12333088368177414,1.8103435039520264,0.0,1.0,0.800000011920929,1.0,0.7966548204421997,0.2233821600675583,1.8083815574645996,0.0,1.0,0.800000011920929,1.0
3.0999999046325684,31,0.7964044213294983,0.38981857895851135,1.8060258626937866,0.0,1.0,0.800000011920929,1.0,0.8037455677986145,0.23469720780849457,1.8076941967010498,0.0,1.0,0.800000011920929,1.0,0.8380597829818726,0.11145506799221039,1.8102080821990967,0.0,1.0,0.800000011920929,1.0,0.8017579913139343,0.26402920484542847,1.807342290878296,0.0,1.0,0.800000011920929,1.0
3.200000047683716,32,0.795905590057373,0.36268550157546997,1.804837703704834,0.0,1.0,0.800000011920929,1.0,0.8074133396148682,0.26071488857269287,1.8059704303741455,0.0,1.0,0.800000011920929,1.0,0.8349468111991882,0.11050106585025787,1.8088304996490479,0.0,1.0,0.800000011920929,1.0,0.806077241897583,0.2660985291004181,1.805918574333191,0.0,1.0,0.800000011920929,1.0
3.299999952316284,33,0.8027954697608948,0.3420848548412323,1.8041865825653076,0.0,1.0,0.800000011920929,1.0,0.8121007084846497,0.28269317746162415,1.8048689365386963,0.0,1.0,0.800000011920929,1.0,0.8410072326660156,0.09371041506528854,1.8085497617721558,0.0,1.0,0.800000011920929,1.0,0.8134177327156067,0.2815115749835968,1.8049068450927734,0.0,1.0,0.800000011920929,1.0
3.4000000953674316,34,0.8063148856163025,0.3716121315956116,1.803107500076294,0.0,1.0,0.800000011920929,1.0,0.8114396333694458,0.3108728229999542,1.8037400245666504,0.0,1.0,0.800000011920929,1.0,0.8258616328239441,0.07874110341072083,1.8082001209259033,0.0,1.0,0.800000011920929,1.0,0.8040963411331177,0.23877398669719696,1.8045504093170166,0.0,1.0,0.800000011920929,1.0
3.5,35,0.8129399418830872,0.3474886119365692,1.8027427196502686,0.0,1.0,0.800000011920929,1.0,0.8184447884559631,0.277729868888855,1.8035101890563965,0.0,1.0,0.800000011920929,1.0,0.8429112434387207,0.06934504956007004,1.8081293106079102,0.0,1.0,0.800000011920929,1.0,0.818210780620575,0.3054364323616028,1.803227424621582,0.0,1.0,0.800000011920929,1.0
3.5999999046325684,36,0.8107044100761414,0.3444441258907318,1.8010138273239136,0.0,1.0,0.800000011920929,1.0,0.8206313848495483,0.27889466285705566,1.8017598390579224,0.0,1.0,0.800000011920929,1.0,0.8437978625297546,0.0663401409983635,1.8065346479415894,0.0,1.0,0.800000011920929,1.0,0.8196369409561157,0.3103210926055908,1.8014373779296875,0.0,1.0,0.800000011920929,1.0
3.700000047683716,37,0.8174989223480225,0.38551080226898193,1.8001248836517334,0.0,1.0,0.800000011920929,1.0,0.8235253691673279,0.2596603035926819,1.801426649093628,0.0,1.0,0.800000011920929,1.0,0.8450579643249512,0.06169872358441353,1.8062151670455933,0.0,1.0,0.800000011920929,1.0,0.8241892457008362,0.29313015937805176,1.801074743270874,0.0,1.0,0.800000011920929,1.0
3.799999952316284,38,0.8139305710792542,0.34921541810035706,1.799377202987671,0.0,1.0,0.800000011920929,1.0,0.821742594242096,0.29129549860954285,1.8000198602676392,0.0,1.0,0.800000011920929,1.0,0.8433908820152283,0.05009075626730919,1.8058397769927979,0.0,1.0,0.800000011920929,1.0,0.8251838684082031,0.3093983232975006,1.7998619079589844,0.0,1.0,0.800000011920929,1.0
3.9000000953674316,39,0.8232774138450623,0.36502590775489807,1.7979203462600708,0.0,1.0,0.800000011920929,1.0,0.8239411115646362,0.33558690547943115,1.7982231378555298,0.0,1.0,0.800000011920929,1.0,0.8426840305328369,0.05540429800748825,1.80415678024292,0.0,1.0,0.800000011920929,1.0,0.8186811804771423,0.24398289620876312,1.7992174625396729,0.0,1.0,0.800000011920929,1.0
4.0,40,0.8268643021583557,0.3307167589664459,1.7968578338623047,0.0,1.0,0.800000011920929,1.0,0.8224532604217529,0.3265422582626343,1.7969142198562622,0.0,1.0,0.800000011920929,1.0,0.8398716449737549,0.05334459990262985,1.8028817176818848,0.0,1.0,0.800000011920929,1.0,0.8275680541992188,0.2893964350223541,1.7973308563232422,0.0,1.0,0.800000011920929,1.0
4.099999904632568,41,0.8107158541679382,0.2594325542449951,1.7981009483337402,0.0,1.0,0.800000011920929,1.0,0.8262064456939697,0.3938257396221161,1.7969117164611816,0.0,1.0,0.800000011920929,1.0,0.8463419675827026,0.06376273185014725,1.8029003143310547,0.0,1.0,0.800000011920929,1.0,0.8339081406593323,0.28297898173332214,1.7979856729507446,0.0,1.0,0.800000011920929,1.0
4.199999809265137,42,0.8272910714149475,0.2693014144897461,1.7986345291137695,0.0,1.0,0.800000011920929,1.0,0.8295735716819763,0.396790474653244,1.797478437423706,0.0,1.0,0.800000011920929,1.0,0.8448020219802856,0.07364875823259354,1.8030107021331787,0.0,1.0,0.800000011920929,1.0,0.8363742828369141,0.2602592706680298,1.7988401651382446,0.0,1.0,0.800000011920929,1.0
4.300000190734863,43,0.8333215713500977,0.28898945450782776,1.7981436252593994,0.0,1.0,0.800000011920929,1.0,0.8303656578063965,0.3904966413974762,1.7972280979156494,0.0,1.0,0.800000011920929,1.0,0.8439623713493347,0.07653865963220596,1.802573323249817,0.0,1.0,0.800000011920929,1.0,0.8364965915679932,0.24397535622119904,1.7987562417984009,0.0,1.0,0.800000011920929,1.0
4.400000095367432,44,0.8348069787025452,0.2911675274372101,1.7964990139007568,0.0,1.0,0.800000011920929,1.0,0.8318773508071899,0.36103373765945435,1.7958564758300781,0.0,1.0,0.800000011920929,1.0,0.8445104956626892,0.07057350128889084,1.8012206554412842,0.0,1.0,0.800000011920929,1.0,0.8314148783683777,0.27722522616386414,1.7966920137405396,0.0,1.0,0.800000011920929,1.0
4.5,45,0.8360275030136108,0.2961883544921875,1.7965407371520996,0.0,1.0,0.800000011920929,1.0,0.832205593585968,0.32562580704689026,1.796270728111267,0.0,1.0,0.800000011920929,1.0,0.8454398512840271,0.07432974129915237,1.8011447191238403,0.0,1.0,0.800000011920929,1.0,0.8375661969184875,0.3038560450077057,1.7965196371078491,0.0,1.0,0.800000011920929,1.0
4.599999904632568,46,0.8309389352798462,0.27527257800102234,1.796696424484253,0.0,1.0,0.800000011920929,1.0,0.8328807353973389,0.3027871251106262,1.7964715957641602,0.0,1.0,0.800000011920929,1.0,0.8446369171142578,0.08567260205745697,1.8006422519683838,0.0,1.0,0.800000011920929,1.0,0.8389487266540527,0.3362676799297333,1.796156644821167,0.0,1.0,0.800000011920929,1.0
4.699999809265137,47,0.8359537124633789,0.2889818549156189,1.7954199314117432,0.0,1.0,0.800000011920929,1.0,0.832871675491333,0.260270893573761,1.7957992553710938,0.0,1.0,0.800000011920929,1.0,0.8410207033157349,0.08953060209751129,1.79931640625,0.0,1.0,0.800000011920929,1.0,0.83678138256073,0.36121666431427,1.7947704792022705,0.0,1.0,0.800000011920929,1.0
4.800000190734863,48,0.8348672389984131,0.2855449616909027,1.7961034774780273,0.0,1.0,0.800000011920929,1.0,0.8359705805778503,0.24372859299182892,1.796673059463501,0.0,1.0,0.800000011920929,1.0,0.8456196784973145,0.08658181130886078,1.800107717514038,0.0,1.0,0.800000011920929,1.0,0.8403617143630981,0.3841445744037628,1.7952402830123901,0.0,1.0,0.800000011920929,1.0
4.900000095367432,49,0.8366411924362183,0.273419052362442,1.7964799404144287,0.0,1.0,0.800000011920929,1.0,0.8366885781288147,0.2189028114080429,1.7972478866577148,0.0,1.0,0.800000011920929,1.0,0.8434069156646729,0.09401469677686691,1.8000516891479492,0.0,1.0,0.800000011920929,1.0,0.8393727540969849,0.41366347670555115,1.795231580734253,0.0,1.0,0.800000011920929,1.0
5.0,50,0.8394352197647095,0.2833873927593231,1.7963793277740479,0.0,1.0,0.800000011920929,1.0,0.8377881646156311,0.22626130282878876,1.7971323728561401,0.0,1.0,0.800000011920929,1.0,0.8417471647262573,0.0903114303946495,1.8001744747161865,0.0,1.0,0.800000011920929,1.0,0.840908408164978,0.4000399112701416,1.7953393459320068,0.0,1.0,0.800000011920929,1.0
5.099999904632568,51,0.8280120491981506,0.22683168947696686,1.7979261875152588,0.0,1.0,0.800000011920929,1.0,0.8384652733802795,0.21555277705192566,1.7982087135314941,0.0,1.0,0.800000011920929,1.0,0.8387646675109863,0.11319385468959808,1.8003093004226685,0.0,1.0,0.800000011920929,1.0,0.8427399396896362,0.444421648979187,1.7959157228469849,0.0,1.0,0.800000011920929,1.0
5.199999809265137,52,0.8384278416633606,0.2751862406730652,1.797285795211792,0.0,1.0,0.800000011920929,1.0,0.8394777178764343,0.2107834368944168,1.798201560974121,0.0,1.0,0.800000011920929,1.0,0.8329082727432251,0.11529817432165146,1.800145149230957,0.0,1.0,0.800000011920929,1.0,0.8428195118904114,0.3987322151660919,1.7961803674697876,0.0,1.0,0.800000011920929,1.0
5.300000190734863,53,0.8355926275253296,0.2607896327972412,1.7983744144439697,0.0,1.0,0.800000011920929,1.0,0.839991569519043,0.22095640003681183,1.7989840507507324,0.0,1.0,0.800000011920929,1.0,0.8396231532096863,0.1309468001127243,1.8006967306137085,0.0,1.0,0.800000011920929,1.0,0.8431533575057983,0.38730713725090027,1.7972112894058228,0.0,1.0,0.800000011920929,1.0
5.400000095367432,54,0.8394208550453186,0.2680794596672058,1.7991211414337158,0.0,1.0,0.800000011920929,1.0,0.840553343296051,0.23091037571430206,1.79966139793396,0.0,1.0,0.800000011920929,1.0,0.8426732420921326,0.13075022399425507,1.80154287815094,0.0,1.0,0.800000011920929,1.0,0.844462513923645,0.3702599108219147,1.7981746196746826,0.0,1.0,0.800000011920929,1.0
5.5,55,0.8407921195030212,0.33225077390670776,1.797656536102295,0.0,1.0,0.800000011920929,1.0,0.8352125883102417,0.1897018849849701,1.7994567155838013,0.0,1.0,0.800000011920929,1.0,0.8386213779449463,0.12717679142951965,1.800804615020752,0.0,1.0,0.800000011920929,1.0,0.8451078534126282,0.3508705496788025,1.7975510358810425,0.0,1.0,0.800000011920929,1.0
5.599999904632568,56,0.8385116457939148,0.39368417859077454,1.7960833311080933,0.0,1.0,0.800000011920929,1.0,0.8390991687774658,0.17803452908992767,1.7986738681793213,0.0,1.0,0.800000011920929,1.0,0.8415526747703552,0.12989063560962677,1.7997441291809082,0.0,1.0,0.800000011920929,1.0,0.8445981740951538,0.2983906865119934,1.7970495223999023,0.0,1.0,0.800000011920929,1.0
5.699999809265137,57,0.8399026989936829,0.38634639978408813,1.7969155311584473,0.0,1.0,0.800000011920929,1.0,0.8410048484802246,0.15226639807224274,1.7999448776245117,0.0,1.0,0.800000011920929,1.0,0.8404901623725891,0.12408578395843506,1.800642967224121,0.0,1.0,0.800000011920929,1.0,0.8408715724945068,0.33730143308639526,1.7973895072937012,0.0,1.0,0.800000011920929,1.0
5.800000190734863,58,0.8399356603622437,0.43265438079833984,1.7975542545318604,0.0,1.0,0.800000011920929,1.0,0.8413568735122681,0.14279678463935852,1.8011541366577148,0.0,1.0,0.800000011920929,1.0,0.8408123850822449,0.12031026929616928,1.8017324209213257,0.0,1.0,0.800000011920929,1.0,0.8401898145675659,0.30423855781555176,1.7987163066864014,0.0,1.0,0.800000011920929,1.0
5.900000095367432,59,0.8398225903511047,0.39082351326942444,1.796351432800293,0.0,1.0,0.800000011920929,1.0,0.8418393731117249,0.17798034846782684,1.7989153861999512,0.0,1.0,0.800000011920929,1.0,0.8397343158721924,0.13021470606327057,1.7999426126480103,0.0,1.0,0.800000011920929,1.0,0.8476991057395935,0.30098140239715576,1.7972750663757324,0.0,1.0,0.800000011920929,1.0
6.0,60,0.8381819725036621,0.32778215408325195,1.7952651977539062,0.0,1.0,0.800000011920929,1.0,0.8416988253593445,0.19904212653636932,1.7969082593917847,0.0,1.0,0.800000011920929,1.0,0.8401160836219788,0.1339045912027359,1.7982044219970703,0.0,1.0,0.800000011920929,1.0,0.8475483655929565,0.3392711877822876,1.7952545881271362,0.0,1.0,0.800000011920929,1.0
6.099999904632568,61,0.8352956175804138,0.33566799759864807,1.7946662902832031,0.0,1.0,0.800000011920929,1.0,0.8424598574638367,0.19189731776714325,1.7965123653411865,0.0,1.0,0.800000011920929,1.0,0.8413127064704895,0.13726060092449188,1.7976138591766357,0.0,1.0,0.800000011920929,1.0,0.8483986854553223,0.3351740837097168,1.7947858572006226,0.0,1.0,0.800000011920929,1.0
6.199999809265137,62,0.8390295505523682,0.36893430352211,1.7949790954589844,0.0,1.0,0.800000011920929,1.0,0.8433860540390015,0.19147507846355438,1.7971038818359375,0.0,1.0,0.800000011920929,1.0,0.8403539657592773,0.13421019911766052,1.7982630729675293,0.0,1.0,0.800000011920929,1.0,0.8488779067993164,0.3053804636001587,1.7956829071044922,0.0,1.0,0.800000011920929,1.0
6.300000190734863,63,0.8329927921295166,0.40751248598098755,1.7948026657104492,0.0,1.0,0.800000011920929,1.0,0.8439083695411682,0.18523462116718292,1.7973873615264893,0.0,1.0,0.800000011920929,1.0,0.8378565311431885,0.13085690140724182,1.798494815826416,0.0,1.0,0.800000011920929,1.0,0.8487744927406311,0.2763959765434265,1.796170949935913,0.0,1.0,0.800000011920929,1.0
6.400000095367432,64,0.8420511484146118,0.46894708275794983,1.7929447889328003,0.0,1.0,0.800000011920929,1.0,0.8376641869544983,0.15840743482112885,1.7963995933532715,0.0,1.0,0.800000011920929,1.0,0.8372482657432556,0.14636830985546112,1.7966681718826294,0.0,1.0,0.800000011920929,1.0,0.8341726064682007,0.2262771725654602,1.7952667474746704,0.0,1.0,0.800000011920929,1.0
6.5,65,0.8422068953514099,0.40681394934654236,1.7939088344573975,0.0,1.0,0.800000011920929,1.0,0.841456949710846,0.1670701503753662,1.7967517375946045,0.0,1.0,0.800000011920929,1.0,0.8390030264854431,0.1478630155324936,1.7971699237823486,0.0,1.0,0.800000011920929,1.0,0.8503813147544861,0.27825289964675903,1.7951985597610474,0.0,1.0,0.800000011920929,1.0
6.599999904632568,66,0.840356707572937,0.35570403933525085,1.7953321933746338,0.0,1.0,0.800000011920929,1.0,0.8435226082801819,0.21341335773468018,1.796990156173706,0.0,1.0,0.800000011920929,1.0,0.837421715259552,0.15800295770168304,1.7979474067687988,0.0,1.0,0.800000011920929,1.0,0.8490374684333801,0.2728796899318695,1.7962675094604492,0.0,1.0,0.800000011920929,1.0
6.699999809265137,67,0.8398619890213013,0.36595356464385986,1.7962044477462769,0.0,1.0,0.800000011920929,1.0,0.8426249623298645,0.18406426906585693,1.7984304428100586,0.0,1.0,0.800000011920929,1.0,0.8389363288879395,0.15250036120414734,1.7990351915359497,0.0,1.0,0.800000011920929,1.0,0.8506243228912354,0.29748183488845825,1.7969592809677124,0.0,1.0,0.800000011920929,1.0
6.800000190734863,68,0.8410286903381348,0.30933719873428345,1.7968862056732178,0.0,1.0,0.800000011920929,1.0,0.8431752324104309,0.19839423894882202,1.7983323335647583,0.0,1.0,0.800000011920929,1.0,0.8374963402748108,0.16999104619026184,1.7988203763961792,0.0,1.0,0.800000011920929,1.0,0.8495596647262573,0.32227757573127747,1.796849012374878,0.0,1.0,0.800000011920929,1.0
6.900000095367432,69,0.8407701253890991,0.33952200412750244,1.7945847511291504,0.0,1.0,0.800000011920929,1.0,0.8410154581069946,0.19105271995067596,1.796433925628662,0.0,1.0,0.800000011920929,1.0,0.8384736776351929,0.1833576112985611,1.7965807914733887,0.0,1.0,0.800000011920929,1.0,0.8425487875938416,0.2860676646232605,1.7951898574829102,0.0,1.0,0.800000011920929,1.0
7.0,70,0.8424830436706543,0.33083924651145935,1.7955286502838135,0.0,1.0,0.800000011920929,1.0,0.8433064818382263,0.22346028685569763,1.7967864274978638,0.0,1.0,0.800000011920929,1.0,0.8384499549865723,0.17367160320281982,1.7976025342941284,0.0,1.0,0.800000011920929,1.0,0.847446620464325,0.2720288336277008,1.796221137046814,0.0,1.0,0.800000011920929,1.0
7.099999904632568,71,0.838283121585846,0.36363691091537476,1.7943516969680786,0.0,1.0,0.800000011920929,1.0,0.8407145738601685,0.1923152208328247,1.7964119911193848,0.0,1.0,0.800000011920929,1.0,0.8247206211090088,0.1806923747062683,1.7965513467788696,0.0,1.0,0.800000011920929,1.0,0.8473613858222961,0.263355553150177,1.7954721450805664,0.0,1.0,0.800000011920929,1.0
7.199999809265137,72,0.8377535343170166,0.38007983565330505,1.7951741218566895,0.0,1.0,0.800000011920929,1.0,0.8432589173316956,0.22711798548698425,1.7968497276306152,0.0,1.0,0.800000011920929,1.0,0.834010124206543,0.18877719342708588,1.7974183559417725,0.0,1.0,0.800000011920929,1.0,0.8462916612625122,0.20402495563030243,1.7972439527511597,0.0,1.0,0.800000011920929,1.0
7.300000190734863,73,0.841288685798645,0.39146384596824646,1.796475887298584,0.0,1.0,0.800000011920929,1.0,0.8434253931045532,0.21845585107803345,1.7983546257019043,0.0,1.0,0.800000011920929,1.0,0.8360102772712708,0.18374226987361908,1.7988930940628052,0.0,1.0,0.800000011920929,1.0,0.8485375046730042,0.20633810758590698,1.7985948324203491,0.0,1.0,0.800000011920929,1.0
7.400000095367432,74,0.839354932308197,0.3855117857456207,1.7965199947357178,0.0,1.0,0.800000011920929,1.0,0.8428319096565247,0.23601847887039185,1.798119306564331,0.0,1.0,0.800000011920929,1.0,0.8338112235069275,0.20146726071834564,1.7985944747924805,0.0,1.0,0.800000011920929,1.0,0.8471758365631104,0.17700247466564178,1.7990838289260864,0.0,1.0,0.800000011920929,1.0
7.5,75,0.8338808417320251,0.41032829880714417,1.7968729734420776,0.0,1.0,0.800000011920929,1.0,0.8415725231170654,0.20359890162944794,1.7991703748703003,0.0,1.0,0.800000011920929,1.0,0.8353604078292847,0.17653118073940277,1.799612283706665,0.0,1.0,0.800000011920929,1.0,0.8492682576179504,0.20954161882400513,1.7991290092468262,0.0,1.0,0.800000011920929,1.0
7.599999904632568,76,0.8410964608192444,0.4251706004142761,1.7976833581924438,0.0,1.0,0.800000011920929,1.0,0.8426259160041809,0.20238375663757324,1.8000766038894653,0.0,1.0,0.800000011920929,1.0,0.8339914679527283,0.18440963327884674,1.8003411293029785,0.0,1.0,0.800000011920929,1.0,0.8479057550430298,0.1880360245704651,1.800363540649414,0.0,1.0,0.800000011920929,1.0
7.699999809265137,77,0.840694010257721,0.42756012082099915,1.7954624891281128,0.0,1.0,0.800000011920929,1.0,0.8393728137016296,0.18967944383621216,1.7980613708496094,0.0,1.0,0.800000011920929,1.0,0.8343526124954224,0.19177554547786713,1.79802668094635,0.0,1.0,0.800000011920929,1.0,0.8462997078895569,0.19098488986492157,1.798105239868164,0.0,1.0,0.800000011920929,1.0
7.800000190734863,78,0.8376950025558472,0.4212113320827484,1.796419620513916,0.0,1.0,0.800000011920929,1.0,0.8416462540626526,0.1940489113330841,1.7989282608032227,0.0,1.0,0.800000011920929,1.0,0.835484504699707,0.19061680138111115,1.798970103263855,0.0,1.0,0.800000011920929,1.0,0.8476768136024475,0.19412295520305634,1.7989866733551025,0.0,1.0,0.800000011920929,1.0
7.900000095367432,79,0.8403364419937134,0.41385841369628906,1.796858787536621,0.0,1.0,0.800000011920929,1.0,0.841701865196228,0.2120364010334015,1.799014687538147,0.0,1.0,0.800000011920929,1.0,0.8109769225120544,0.1964610069990158,1.79911470413208,0.0,1.0,0.800000011920929,1.0,0.8461493849754333,0.17764419317245483,1.7996293306350708,0.0,1.0,0.800000011920929,1.0
8.0,80,0.8375911712646484,0.31533265113830566,1.7986712455749512,0.0,1.0,0.800000011920929,1.0,0.8412003517150879,0.22126160562038422,1.7998415231704712,0.0,1.0,0.800000011920929,1.0,0.8341072201728821,0.24786080420017242,1.7994656562805176,0.0,1.0,0.800000011920929,1.0,0.8481107354164124,0.2155448943376541,1.7999787330627441,0.0,1.0,0.800000011920929,1.0
8.100000381469727,81,0.8400141596794128,0.2962731420993805,1.798073172569275,0.0,1.0,0.800000011920929,1.0,0.8414244651794434,0.2413291484117508,1.7987465858459473,0.0,1.0,0.800000011920929,1.0,0.8165607452392578,0.21857565641403198,1.7989802360534668,0.0,1.0,0.800000011920929,1.0,0.846932053565979,0.24382200837135315,1.7987768650054932,0.0,1.0,0.800000011920929,1.0
8.199999809265137,82,0.8370218873023987,0.30168139934539795,1.7987043857574463,0.0,1.0,0.800000011920929,1.0,0.8413530588150024,0.24971561133861542,1.7993460893630981,0.0,1.0,0.800000011920929,1.0,0.8347936868667603,0.24183794856071472,1.7994436025619507,0.0,1.0,0.800000011920929,1.0,0.8460087180137634,0.20676501095294952,1.8000038862228394,0.0,1.0,0.800000011920929,1.0
8.300000190734863,83,0.8365297317504883,0.32684192061424255,1.798290491104126,0.0,1.0,0.800000011920929,1.0,0.8409073352813721,0.24695804715156555,1.7992258071899414,0.0,1.0,0.800000011920929,1.0,0.8308866024017334,0.25040727853775024,1.799147605895996,0.0,1.0,0.800000011920929,1.0,0.8447390794754028,0.17579281330108643,1.8003581762313843,0.0,1.0,0.800000011920929,1.0
8.399999618530273,84,0.8398611545562744,0.34912699460983276,1.7987717390060425,0.0,1.0,0.800000011920929,1.0,0.8391795754432678,0.23098166286945343,1.8000946044921875,0.0,1.0,0.800000011920929,1.0,0.8330877423286438,0.2383938431739807,1.7999932765960693,0.0,1.0,0.800000011920929,1.0,0.8462207317352295,0.1814974993467331,1.8009368181228638,0.0,1.0,0.800000011920929,1.0
8.5,85,0.8359296917915344,0.2684442698955536,1.8000508546829224,0.0,1.0,0.800000011920929,1.0,0.8407537341117859,0.3075498640537262,1.799649715423584,0.0,1.0,0.800000011920929,1.0,0.825298011302948,0.24819742143154144,1.8002853393554688,0.0,1.0,0.800000011920929,1.0,0.8454945683479309,0.17580842971801758,1.8015015125274658,0.0,1.0,0.800000011920929,1.0
8.600000381469727,86,0.8323320150375366,0.3574979305267334,1.798475742340088,0.0,1.0,0.800000011920929,1.0,0.8393553495407104,0.29377490282058716,1.7991572618484497,0.0,1.0,0.800000011920929,1.0,0.8323466181755066,0.23812134563922882,1.799818515777588,0.0,1.0,0.800000011920929,1.0,0.824184775352478,0.11060582846403122,1.8022358417510986,0.0,1.0,0.800000011920929,1.0
8.699999809265137,87,0.8367735743522644,0.3581417202949524,1.799788475036621,0.0,1.0,0.800000011920929,1.0,0.8386752605438232,0.2839398682117462,1.8005545139312744,0.0,1.0,0.800000011920929,1.0,0.8270267844200134,0.24209703505039215,1.8010282516479492,0.0,1.0,0.800000011920929,1.0,0.8452420234680176,0.11582138389348984,1.8034813404083252,0.0,1.0,0.800000011920929,1.0
8.800000190734863,88,0.8379534482955933,0.36387351155281067,1.7992792129516602,0.0,1.0,0.800000011920929,1.0,0.837331235408783,0.28704172372817993,1.8000571727752686,0.0,1.0,0.800000011920929,1.0,0.8025639653205872,0.22772620618343353,1.8006713390350342,0.0,1.0,0.800000011920929,1.0,0.844204843044281,0.12135857343673706,1.8028662204742432,0.0,1.0,0.800000011920929,1.0
8.899999618530273,89,0.8284647464752197,0.4120542109012604,1.7967581748962402,0.0,1.0,0.800000011920929,1.0,0.838303804397583,0.29709169268608093,1.7978692054748535,0.0,1.0,0.800000011920929,1.0,0.830756425857544,0.230256125330925,1.7986741065979004,0.0,1.0,0.800000011920929,1.0,0.8281859755516052,0.06059800460934639,1.8029310703277588,0.0,1.0,0.800000011920929,1.0
9.0,90,0.8380758762359619,0.42790210247039795,1.7985410690307617,0.0,1.0,0.800000011920929,1.0,0.8387559652328491,0.27246883511543274,1.8000047206878662,0.0,1.0,0.800000011920929,1.0,0.8328830599784851,0.2193620353937149,1.8006999492645264,0.0,1.0,0.800000011920929,1.0,0.8449399471282959,0.08026711642742157,1.8039653301239014,0.0,1.0,0.800000011920929,1.0
9.100000381469727,91,0.8356622457504272,0.3879305124282837,1.7997710704803467,0.0,1.0,0.800000011920929,1.0,0.8388919830322266,0.2985905408859253,1.800633192062378,0.0,1.0,0.800000011920929,1.0,0.8172475695610046,0.23383772373199463,1.801339864730835,0.0,1.0,0.800000011920929,1.0,0.8445051312446594,0.07964126020669937,1.8049194812774658,0.0,1.0,0.800000011920929,1.0
9.199999809265137,92,0.8357707262039185,0.38035908341407776,1.8015395402908325,0.0,1.0,0.800000011920929,1.0,0.8371220231056213,0.2745262384414673,1.8026118278503418,0.0,1.0,0.800000011920929,1.0,0.8316203951835632,0.23104645311832428,1.8031578063964844,0.0,1.0,0.800000011920929,1.0,0.8450844883918762,0.11406822502613068,1.805478811264038,0.0,1.0,0.800000011920929,1.0
9.300000190734863,93,0.8363876938819885,0.38593047857284546,1.8026056289672852,0.0,1.0,0.800000011920929,1.0,0.8383799195289612,0.28230106830596924,1.8036339282989502,0.0,1.0,0.800000011920929,1.0,0.8287705779075623,0.2236962467432022,1.8043526411056519,0.0,1.0,0.800000011920929,1.0,0.8432281017303467,0.1080722063779831,1.8067600727081299,0.0,1.0,0.800000011920929,1.0
9.399999618530273,94,0.8355629444122314,0.36289775371551514,1.8014369010925293,0.0,1.0,0.800000011920929,1.0,0.8356457352638245,0.30408695340156555,1.8020155429840088,0.0,1.0,0.800000011920929,1.0,0.8289669752120972,0.23908337950706482,1.802789330482483,0.0,1.0,0.800000011920929,1.0,0.8416996002197266,0.0939318984746933,1.8058407306671143,0.0,1.0,0.800000011920929,1.0
9.5,95,0.8353825807571411,0.3643842041492462,1.8016273975372314,0.0,1.0,0.800000011920929,1.0,0.8295931816101074,0.30990898609161377,1.8021146059036255,0.0,1.0,0.800000011920929,1.0,0.8291841149330139,0.23894347250461578,1.802993655204773,0.0,1.0,0.800000011920929,1.0,0.8424621820449829,0.08676337450742722,1.8062976598739624,0.0,1.0,0.800000011920929,1.0
9.600000381469727,96,0.8356887102127075,0.39694541692733765,1.8010258674621582,0.0,1.0,0.800000011920929,1.0,0.8323811292648315,0.243473082780838,1.8025879859924316,0.0,1.0,0.800000011920929,1.0,0.8278067708015442,0.2555355429649353,1.8024425506591797,0.0,1.0,0.800000011920929,1.0,0.8420630097389221,0.10404592752456665,1.8053858280181885,0.0,1.0,0.800000011920929,1.0
