fault_active_s1,fault_active_s2,fault_active_s3,fault_active_s4,k,t,valid_s1,valid_s2,valid_s3,valid_s4,w_s1,w_s2,w_s3,w_s4
0.0,0.0,0.0,1.0,585,58.5,1.0,1.0,1.0,1.0,0.0068951500579714775,0.031091107055544853,0.5244558453559875,0.4375578463077545
0.0,0.0,0.0,1.0,586,58.599998474121094,1.0,1.0,1.0,1.0,0.0017890071030706167,0.019517455250024796,0.0490189827978611,0.9296745657920837
0.0,0.0,0.0,1.0,587,58.70000076293945,1.0,1.0,1.0,1.0,0.002830267883837223,0.0026980245020240545,0.9939624667167664,0.000509300734847784
0.0,0.0,0.0,1.0,588,58.79999923706055,1.0,1.0,1.0,1.0,0.003017223672941327,0.005231144372373819,0.30173879861831665,0.6900128126144409
0.0,0.0,0.0,1.0,589,58.900001525878906,1.0,1.0,1.0,1.0,0.0012583622010424733,0.0006579499458894134,0.9980829954147339,7.685016498726327e-07
0.0,0.0,0.0,1.0,590,59.0,1.0,1.0,1.0,1.0,0.0006923344917595387,0.00033446430461481214,0.9989732503890991,2.2310358005483977e-08
0.0,0.0,0.0,1.0,591,59.099998474121094,1.0,1.0,1.0,1.0,0.000332408060785383,0.0003351787745486945,0.08245724439620972,0.9168751239776611
0.0,0.0,0.0,1.0,592,59.20000076293945,1.0,1.0,1.0,1.0,0.0021972532849758863,0.0018611461855471134,0.9721336364746094,0.02380797453224659
0.0,0.0,0.0,1.0,593,59.29999923706055,1.0,1.0,1.0,1.0,0.0004029785341117531,0.0005500000552274287,0.9990469813346863,2.1623180676555442e-12
0.0,0.0,0.0,1.0,594,59.400001525878906,1.0,1.0,1.0,1.0,0.0008633279358036816,0.0003849746426567435,0.9987516403198242,1.90206773872445e-17
0.0,0.0,0.0,1.0,595,59.5,1.0,1.0,1.0,1.0,0.0009124940261244774,0.0007970581064000726,0.9982311129570007,5.936825255048461e-05
0.0,0.0,0.0,1.0,596,59.599998474121094,1.0,1.0,1.0,1.0,0.0028266552835702896,0.001986859133467078,0.9194375276565552,0.07574892044067383
0.0,0.0,0.0,1.0,597,59.70000076293945,1.0,1.0,1.0,1.0,0.0014443465042859316,0.000565200112760067,0.37787050008773804,0.6201199293136597
0.0,0.0,0.0,1.0,598,59.79999923706055,1.0,1.0,1.0,1.0,0.002139063784852624,0.0029668970964848995,0.873985230922699,0.12090875208377838
0.0,0.0,0.0,1.0,599,59.900001525878906,1.0,1.0,1.0,1.0,0.0005901694530621171,0.0005228611407801509,0.9366253018379211,0.062261659651994705
0.0,0.0,0.0,1.0,600,60.0,1.0,1.0,1.0,1.0,0.0007205583970062435,0.000265921262325719,0.5062136054039001,0.49279990792274475
0.0,0.0,0.0,1.0,601,60.099998474121094,1.0,1.0,1.0,1.0,0.00013419438619166613,0.0001098744323826395,0.21443332731723785,0.7853226065635681
0.0,0.0,0.0,1.0,602,60.20000076293945,1.0,1.0,1.0,1.0,8.482598786940798e-05,6.026823029969819e-05,0.9998472929000854,7.60633065510774e-06
0.0,0.0,0.0,1.0,603,60.29999923706055,1.0,1.0,1.0,1.0,6.938520527910441e-05,8.387862908421084e-05,0.9998466968536377,2.3202998517263664e-16
0.0,0.0,0.0,1.0,604,60.400001525878906,1.0,1.0,1.0,1.0,5.560386853176169e-05,8.302416244987398e-05,0.9998613595962524,2.7977561113536094e-17
0.0,0.0,0.0,1.0,605,60.5,1.0,1.0,1.0,1.0,6.166929233586416e-05,5.9162164689041674e-05,0.9998791217803955,9.141610385343668e-11
0.0,0.0,0.0,1.0,606,60.599998474121094,1.0,1.0,1.0,1.0,9.987588418880478e-05,5.649228114634752e-05,0.9998434782028198,6.646943262467175e-08
0.0,0.0,0.0,1.0,607,60.70000076293945,1.0,1.0,1.0,1.0,0.00014459990779869258,8.542198338545859e-05,0.9997686743736267,1.2816400385418092e-06
0.0,0.0,0.0,1.0,608,60.79999923706055,1.0,1.0,1.0,1.0,0.0001855722366599366,8.10111450846307e-05,0.9997305274009705,2.900829940699623e-06
0.0,0.0,0.0,1.0,609,60.900001525878906,1.0,1.0,1.0,1.0,0.00013748208584729582,3.310437750769779e-05,0.9998288154602051,6.506536465167301e-07
0.0,0.0,0.0,1.0,610,61.0,1.0,1.0,1.0,1.0,7.215331424959004e-05,2.3980255718925036e-05,0.9999037981033325,1.7197288926240617e-08
0.0,0.0,0.0,1.0,611,61.099998474121094,1.0,1.0,1.0,1.0,0.00014652944810222834,1.258050360775087e-05,0.9998408555984497,6.50916506371268e-24
0.0,0.0,0.0,1.0,612,61.20000076293945,1.0,1.0,1.0,1.0,0.00045096970279701054,1.8249264030600898e-05,0.9995030164718628,2.7731855880119838e-05
0.0,0.0,0.0,1.0,613,61.29999923706055,1.0,1.0,1.0,1.0,0.0001558635849505663,4.147544132138137e-06,0.9998281002044678,1.1766317584260833e-05
0.0,0.0,0.0,1.0,614,61.400001525878906,1.0,1.0,1.0,1.0,0.00010715625830926001,1.978028421945055e-06,0.9998908042907715,1.9257163760743654e-22
0.0,0.0,0.0,1.0,615,61.5,1.0,1.0,1.0,1.0,9.258767386199906e-05,1.5950047327351058e-06,0.9997548460960388,0.00015094650734681636
0.0,0.0,0.0,1.0,616,61.599998474121094,1.0,1.0,1.0,1.0,9.591480920789763e-05,1.1085038522651303e-06,0.9999029636383057,3.547169479658221e-22
0.0,0.0,0.0,1.0,617,61.70000076293945,1.0,1.0,1.0,1.0,5.775180034106597e-05,8.95958578439604e-07,0.9999213218688965,2.0007275452371687e-05
0.0,0.0,0.0,1.0,618,61.79999923706055,1.0,1.0,1.0,1.0,6.092465264373459e-05,1.212157258123625e-06,0.999937891960144,3.7754635529019254e-10
0.0,0.0,0.0,1.0,619,61.900001525878906,1.0,1.0,1.0,1.0,6.165788363432512e-05,2.0391155430843355e-07,0.9999381303787231,5.491628853049324e-12
0.0,0.0,0.0,1.0,620,62.0,1.0,1.0,1.0,1.0,0.0008890973404049873,2.3036412244437088e-07,0.9991106390953064,3.857027655814274e-33
0.0,0.0,0.0,1.0,621,62.099998474121094,1.0,1.0,1.0,1.0,0.00010799677693285048,1.481395361935256e-08,0.9998916387557983,3.1820897561374295e-07
0.0,0.0,0.0,1.0,622,62.20000076293945,1.0,1.0,1.0,1.0,4.5397799112834036e-05,3.6509821832453326e-09,0.999953031539917,1.5602687426508055e-06
0.0,0.0,0.0,1.0,623,62.29999923706055,1.0,1.0,1.0,1.0,3.76364441763144e-05,1.5446589785028664e-08,0.999962329864502,2.8190675488426464e-11
0.0,0.0,0.0,1.0,624,62.400001525878906,1.0,1.0,1.0,1.0,1.783501465979498e-05,5.40913314139857e-09,0.9999792575836182,2.8081637992727337e-06
0.0,0.0,0.0,1.0,625,62.5,1.0,1.0,1.0,1.0,7.138027285691351e-05,1.1500359775595825e-08,0.9998742341995239,5.440941095002927e-05
0.0,0.0,0.0,1.0,626,62.599998474121094,1.0,1.0,1.0,1.0,9.400356793776155e-05,1.852471243068976e-08,0.9990628361701965,0.000843179936055094
0.0,0.0,0.0,1.0,627,62.70000076293945,1.0,1.0,1.0,1.0,0.0001681364665273577,2.3375113400447844e-08,0.9962840676307678,0.003547833301126957
0.0,0.0,0.0,1.0,628,62.79999923706055,1.0,1.0,1.0,1.0,0.00014532018394675106,1.0669696237641801e-08,0.9998546838760376,6.357094077492562e-14
0.0,0.0,0.0,1.0,629,62.900001525878906,1.0,1.0,1.0,1.0,2.44908169406699e-05,4.9226476228625415e-09,0.9999752044677734,3.632589766766614e-07
0.0,0.0,0.0,1.0,630,63.0,1.0,1.0,1.0,1.0,6.577576277777553e-05,1.0407657846656093e-08,0.9998912811279297,4.288478157832287e-05
0.0,0.0,0.0,1.0,631,63.099998474121094,1.0,1.0,1.0,1.0,0.0007099658832885325,2.79630061328362e-08,0.9982430934906006,0.0010469586122781038
0.0,0.0,0.0,1.0,632,63.20000076293945,1.0,1.0,1.0,1.0,2.541048343118746e-05,3.289296657271734e-08,0.9999735355377197,1.0945972235276713e-06
0.0,0.0,0.0,1.0,633,63.29999923706055,1.0,1.0,1.0,1.0,0.0006490473751910031,1.3264222786801838e-07,0.9993508458137512,5.304195701638734e-15
0.0,0.0,0.0,1.0,634,63.400001525878906,1.0,1.0,1.0,1.0,0.00015270263247657567,4.886828719463665e-08,0.9998471736907959,1.9258957095757978e-08
0.0,0.0,0.0,1.0,635,63.5,1.0,1.0,1.0,1.0,0.0001030995263135992,5.260881152935326e-08,0.9998717308044434,2.5191711756633595e-05
0.0,0.0,0.0,1.0,636,63.599998474121094,1.0,1.0,1.0,1.0,6.386265886249021e-05,5.532476166081324e-08,0.9999157190322876,2.0352019419078715e-05
0.0,0.0,0.0,1.0,637,63.70000076293945,1.0,1.0,1.0,1.0,2.0709188902401365e-05,1.5863429680962327e-08,0.9999791383743286,1.2649316261104104e-07
0.0,0.0,0.0,1.0,638,63.79999923706055,1.0,1.0,1.0,1.0,0.0001677484397077933,6.562977006296933e-08,0.9998260140419006,6.1611672208528034e-06
0.0,0.0,0.0,1.0,639,63.900001525878906,1.0,1.0,1.0,1.0,1.3102743650961202e-05,1.590621323543928e-08,0.9999868869781494,4.598558867030533e-09
0.0,0.0,0.0,1.0,640,64.0,1.0,1.0,1.0,1.0,3.650424332590774e-05,1.1648005227016256e-08,0.999935507774353,2.807089185807854e-05
0.0,0.0,0.0,1.0,641,64.0999984741211,1.0,1.0,1.0,1.0,0.00020839287026319653,1.6479413389447473e-08,0.9982812404632568,0.0015104124322533607
0.0,0.0,0.0,1.0,642,64.19999694824219,1.0,1.0,1.0,1.0,7.429340257658623e-06,9.934413292000954e-09,0.9999850988388062,7.462060239049606e-06
0.0,0.0,0.0,1.0,643,64.30000305175781,1.0,1.0,1.0,1.0,0.0004855473234783858,3.54329223739569e-08,0.9909015893936157,0.008612838573753834
0.0,0.0,0.0,1.0,644,64.4000015258789,1.0,1.0,1.0,1.0,0.001012779655866325,2.707398891743651e-07,0.9989868998527527,1.5131193083320133e-17
0.0,0.0,0.0,1.0,645,64.5,1.0,1.0,1.0,1.0,5.776137641078094e-06,3.869193321293096e-08,0.9999922513961792,1.8670147028387873e-06
0.0,0.0,0.0,1.0,646,64.5999984741211,1.0,1.0,1.0,1.0,5.7930250477511436e-05,4.648200757628729e-08,0.9431622624397278,0.05677974969148636
0.0,0.0,0.0,1.0,647,64.69999694824219,1.0,1.0,1.0,1.0,1.0288072189723607e-06,1.2753102573981323e-08,0.999998927116394,1.3130294629348782e-09
0.0,0.0,0.0,1.0,648,64.80000305175781,1.0,1.0,1.0,1.0,1.2634676750167273e-05,2.992787528910412e-08,0.9999873638153076,1.8287347192114112e-09
0.0,0.0,0.0,1.0,649,64.9000015258789,1.0,1.0,1.0,1.0,5.2564548241207376e-05,1.78221938540446e-07,0.9043498635292053,0.09559743851423264
0.0,0.0,0.0,1.0,650,65.0,1.0,1.0,1.0,1.0,0.0041784197092056274,2.1478047074197093e-06,0.9958194494247437,4.766528315382912e-22
0.0,0.0,0.0,1.0,651,65.0999984741211,1.0,1.0,1.0,1.0,0.00010789139923872426,9.337600914705035e-08,0.999891996383667,5.1192886735274e-11
0.0,0.0,0.0,1.0,652,65.19999694824219,1.0,1.0,1.0,1.0,0.0005657408037222922,1.2394846748975397e-07,0.9994322657585144,1.7658016986388247e-06
0.0,0.0,0.0,1.0,653,65.30000305175781,1.0,1.0,1.0,1.0,2.6623425583238713e-05,3.656057856460393e-08,0.9999723434448242,9.823878599490854e-07
0.0,0.0,0.0,1.0,654,65.4000015258789,1.0,1.0,1.0,1.0,6.464764010161161e-05,9.750275609121672e-08,0.9999253749847412,9.885034160106443e-06
0.0,0.0,0.0,1.0,655,65.5,1.0,1.0,1.0,1.0,5.475164653034881e-05,2.258981339764432e-07,0.9993088245391846,0.0006361562409438193
0.0,0.0,0.0,1.0,656,65.5999984741211,1.0,1.0,1.0,1.0,0.0014971585478633642,2.4618764200567966e-06,0.9985003471374512,3.0577052954711194e-26
0.0,0.0,0.0,1.0,657,65.69999694824219,1.0,1.0,1.0,1.0,4.262504808139056e-05,6.750484260464873e-08,0.9999197721481323,3.7506430089706555e-05
0.0,0.0,0.0,1.0,658,65.80000305175781,1.0,1.0,1.0,1.0,0.00010664242290658876,4.607708206094685e-07,0.9972851276397705,0.002607791218906641
0.0,0.0,0.0,1.0,659,65.9000015258789,1.0,1.0,1.0,1.0,0.0002689348766580224,5.068924338047509e-07,0.9863284230232239,0.013402019627392292
0.0,0.0,0.0,1.0,660,66.0,1.0,1.0,1.0,1.0,0.0007678259862586856,7.469631100320839e-07,0.6602666974067688,0.33896464109420776
0.0,0.0,0.0,1.0,661,66.0999984741211,1.0,1.0,1.0,1.0,9.582184429746121e-05,1.119769237334367e-07,0.9994217157363892,0.0004823652561753988
0.0,0.0,0.0,1.0,662,66.19999694824219,1.0,1.0,1.0,1.0,7.923090743133798e-05,3.231974687878392e-08,0.14041350781917572,0.8595072031021118
0.0,0.0,0.0,1.0,663,66.30000305175781,1.0,1.0,1.0,1.0,7.310359796974808e-05,1.4721133823059063e-07,0.9990725517272949,0.0008541694260202348
0.0,0.0,0.0,1.0,664,66.4000015258789,1.0,1.0,1.0,1.0,0.00017939652025233954,2.697776153581799e-07,0.9998204112052917,4.2072284545113803e-10
0.0,0.0,0.0,1.0,665,66.5,1.0,1.0,1.0,1.0,0.00023831160797271878,7.144549272197764e-07,0.3361417055130005,0.6636192798614502
0.0,0.0,0.0,1.0,666,66.5999984741211,1.0,1.0,1.0,1.0,1.8217129763797857e-05,1.0501589997602423e-07,0.9989616870880127,0.0010199500247836113
0.0,0.0,0.0,1.0,667,66.69999694824219,1.0,1.0,1.0,1.0,0.0016123165842145681,2.9189336601120885e-06,0.9983848333358765,2.0848775078717824e-18
0.0,0.0,0.0,1.0,668,66.80000305175781,1.0,1.0,1.0,1.0,8.140702993841842e-05,1.1689995460528735e-07,0.4307107925415039,0.5692077279090881
0.0,0.0,0.0,1.0,669,66.9000015258789,1.0,1.0,1.0,1.0,9.661859076004475e-05,5.9469286384228326e-08,0.842814028263092,0.15708933770656586
0.0,0.0,0.0,1.0,670,67.0,1.0,1.0,1.0,1.0,8.34021921036765e-06,1.3108730101407673e-08,0.9999148845672607,7.68076570238918e-05
0.0,0.0,0.0,1.0,671,67.0999984741211,1.0,1.0,1.0,1.0,1.6653673810651526e-05,2.1249293880032383e-08,0.784182071685791,0.21580128371715546
0.0,0.0,0.0,1.0,672,67.19999694824219,1.0,1.0,1.0,1.0,1.4394044228538405e-05,1.5067035619154012e-08,0.9999855756759644,1.1192917252766943e-12
0.0,0.0,0.0,1.0,673,67.30000305175781,1.0,1.0,1.0,1.0,4.5787015778842033e-07,2.197838355755266e-09,0.9999995231628418,2.464235038246443e-08
0.0,0.0,0.0,1.0,674,67.4000015258789,1.0,1.0,1.0,1.0,2.7146049887960544e-06,1.830873408437128e-08,0.9756729602813721,0.0243243295699358
0.0,0.0,0.0,1.0,675,67.5,1.0,1.0,1.0,1.0,5.060238436271902e-06,1.9055995892358624e-08,0.9999948740005493,5.6296578065939684e-08
0.0,0.0,0.0,1.0,676,67.5999984741211,1.0,1.0,1.0,1.0,5.747185696236556e-07,4.178917656361136e-09,0.9999994039535522,1.9224305702891797e-08
0.0,0.0,0.0,1.0,677,67.69999694824219,1.0,1.0,1.0,1.0,9.352297070108762e-08,1.4987960872403505e-09,0.9999998807907104,3.3263053718894523e-15
0.0,0.0,0.0,1.0,678,67.80000305175781,1.0,1.0,1.0,1.0,4.443705620360561e-06,4.685219323619094e-08,0.9999526739120483,4.276195613783784e-05
0.0,0.0,0.0,1.0,679,67.9000015258789,1.0,1.0,1.0,1.0,1.755791600999146e-07,1.506500035830527e-09,0.9999998807907104,8.072684773256789e-14
0.0,0.0,0.0,1.0,680,68.0,1.0,1.0,1.0,1.0,0.008627384901046753,8.31343095342163e-06,0.9913642406463623,9.780456664487211e-36
0.0,0.0,0.0,1.0,681,68.0999984741211,1.0,1.0,1.0,1.0,1.0025244137068512e-06,1.6822627735280093e-09,0.999998927116394,7.045702687946687e-08
0.0,0.0,0.0,1.0,682,68.19999694824219,1.0,1.0,1.0,1.0,5.620074006174036e-08,4.2018247214947735e-10,1.0,2.8919451468961688e-12
0.0,0.0,0.0,1.0,683,68.30000305175781,1.0,1.0,1.0,1.0,7.832481401237601e-07,4.974712641825363e-09,0.9999982118606567,9.461625722906319e-07
0.0,0.0,0.0,1.0,684,68.4000015258789,1.0,1.0,1.0,1.0,0.00023421665537171066,1.1321979798140092e-08,0.014679187908768654,0.9850865602493286
0.0,0.0,0.0,1.0,685,68.5,1.0,1.0,1.0,1.0,4.50665938842576e-05,1.3769906326288606e-09,0.9999549388885498,8.575015142398001e-10
0.0,0.0,0.0,1.0,686,68.5999984741211,1.0,1.0,1.0,1.0,1.2468669297049928e-07,5.4102670260514074e-11,0.9999991655349731,7.363333907051128e-07
0.0,0.0,0.0,1.0,687,68.69999694824219,1.0,1.0,1.0,1.0,7.091628049238352e-07,1.9896510827788205e-10,0.999998927116394,3.753483781565592e-07
0.0,0.0,0.0,1.0,688,68.80000305175781,1.0,1.0,1.0,1.0,3.687609569169581e-05,1.6643912914560133e-09,0.987927258014679,0.012035904452204704
0.0,0.0,0.0,1.0,689,68.9000015258789,1.0,1.0,1.0,1.0,7.124581884454528e-07,1.536728660989084e-10,0.9999964237213135,2.818514985847287e-06
0.0,0.0,0.0,1.0,690,69.0,1.0,1.0,1.0,1.0,4.143179012316978e-06,4.477170578720546e-10,0.9999958276748657,5.635391459035688e-11
0.0,0.0,0.0,1.0,691,69.0999984741211,1.0,1.0,1.0,1.0,0.03055986389517784,3.717249441592685e-08,0.9694401025772095,1.2039182932308204e-29
0.0,0.0,0.0,1.0,692,69.19999694824219,1.0,1.0,1.0,1.0,5.488983151735738e-05,1.5233255767910237e-09,0.9998761415481567,6.89313601469621e-05
0.0,0.0,0.0,1.0,693,69.30000305175781,1.0,1.0,1.0,1.0,0.0006962494808249176,3.574856677346361e-08,0.9483746290206909,0.05092903599143028
0.0,0.0,0.0,1.0,694,69.4000015258789,1.0,1.0,1.0,1.0,0.00015573384007439017,6.950501507674289e-09,0.39834436774253845,0.6014998555183411
0.0,0.0,0.0,1.0,695,69.5,1.0,1.0,1.0,1.0,4.422685719873698e-07,4.793946906112012e-10,0.9999991655349731,3.744331991129002e-07
0.0,0.0,0.0,1.0,696,69.5999984741211,1.0,1.0,1.0,1.0,0.000312724441755563,8.420058428271204e-09,0.7573333382606506,0.24235393106937408
0.0,0.0,0.0,1.0,697,69.69999694824219,1.0,1.0,1.0,1.0,8.54451513987442e-08,3.151162317194256e-11,0.9999994039535522,4.457374416233506e-07
0.0,0.0,0.0,1.0,698,69.80000305175781,1.0,1.0,1.0,1.0,4.642173578872644e-08,3.741186527239648e-11,1.0,1.3816364941021675e-08
0.0,0.0,0.0,1.0,699,69.9000015258789,1.0,1.0,1.0,1.0,1.2277698857587893e-09,2.2103048558097527e-12,1.0,3.1902979268235397e-15
0.0,0.0,0.0,1.0,700,70.0,1.0,1.0,1.0,1.0,1.8119683886652638e-07,1.0060938193667823e-10,0.9999997615814209,4.2638267916395023e-10
0.0,0.0,0.0,0.0,701,70.0999984741211,1.0,1.0,1.0,1.0,4.019977041025413e-06,3.1083352558525235e-10,0.9482466578483582,0.0517493337392807
0.0,0.0,0.0,0.0,702,70.19999694824219,1.0,1.0,1.0,1.0,2.482929176039761e-06,8.170965987153167e-11,0.5891240835189819,0.4108734428882599
0.0,0.0,0.0,0.0,703,70.30000305175781,1.0,1.0,1.0,1.0,3.3030099189090834e-07,1.0843229959756062e-11,0.3692580759525299,0.630741536617279
0.0,0.0,0.0,0.0,704,70.4000015258789,1.0,1.0,1.0,1.0,1.855426461361276e-07,9.340049567096997e-12,0.13919144868850708,0.8608083128929138
0.0,0.0,0.0,0.0,705,70.5,1.0,1.0,1.0,1.0,3.1207517281472974e-07,6.317870272082304e-12,0.23554764688014984,0.7644520401954651
0.0,0.0,0.0,0.0,706,70.5999984741211,1.0,1.0,1.0,1.0,1.8340530516525178e-07,6.8861518050244985e-12,0.29716384410858154,0.7028359770774841
0.0,0.0,0.0,0.0,707,70.69999694824219,1.0,1.0,1.0,1.0,1.8047249739083782e-07,1.0536005227990142e-11,0.3033188581466675,0.6966809630393982
0.0,0.0,0.0,0.0,708,70.80000305175781,1.0,1.0,1.0,1.0,2.6362749849795364e-07,2.3399218326836113e-11,0.42871156334877014,0.5712881684303284
0.0,0.0,0.0,0.0,709,70.9000015258789,1.0,1.0,1.0,1.0,7.74028137584537e-07,3.1623322016560707e-11,0.3344261348247528,0.6655731201171875
0.0,0.0,0.0,0.0,710,71.0,1.0,1.0,1.0,1.0,5.455784162222699e-07,2.8411922120552546e-11,0.4998776316642761,0.5001217722892761
0.0,0.0,0.0,0.0,711,71.0999984741211,1.0,1.0,1.0,1.0,1.4160378896121983e-06,2.8863911261112207e-11,0.5719451308250427,0.42805346846580505
0.0,0.0,0.0,0.0,712,71.19999694824219,1.0,1.0,1.0,1.0,4.22865468863165e-06,7.175543492721204e-11,0.5730787515640259,0.4269169569015503
0.0,0.0,0.0,0.0,713,71.30000305175781,1.0,1.0,1.0,1.0,9.80244112724904e-06,2.6257954144348616e-10,0.5321767926216125,0.4678134024143219
0.0,0.0,0.0,0.0,714,71.4000015258789,1.0,1.0,1.0,1.0,2.8648848456214182e-05,7.104420940429179e-10,0.33768510818481445,0.6622862219810486
0.0,0.0,0.0,0.0,715,71.5,1.0,1.0,1.0,1.0,6.921080057509243e-05,5.313776529902725e-09,0.5111321806907654,0.488798588514328
0.0,0.0,0.0,0.0,716,71.5999984741211,1.0,1.0,1.0,1.0,9.99664407572709e-05,8.284584573914344e-09,0.47817638516426086,0.5217235684394836
0.0,0.0,0.0,0.0,717,71.69999694824219,1.0,1.0,1.0,1.0,0.00019807086209766567,4.033068279341023e-08,0.6109708547592163,0.3888310492038727
0.0,0.0,0.0,0.0,718,71.80000305175781,1.0,1.0,1.0,1.0,0.0006102949264459312,5.378167884373397e-07,0.4340161085128784,0.5653731226921082
0.0,0.0,0.0,0.0,719,71.9000015258789,1.0,1.0,1.0,1.0,0.0008483320125378668,2.3752395463816356e-06,0.5260774493217468,0.4730718433856964
0.0,0.0,0.0,0.0,720,72.0,1.0,1.0,1.0,1.0,0.0014727760571986437,1.0412428309791721e-05,0.45633772015571594,0.5421791076660156
0.0,0.0,0.0,0.0,721,72.0999984741211,1.0,1.0,1.0,1.0,0.001537941163405776,4.9958762247115374e-05,0.3765975534915924,0.6218145489692688
0.0,0.0,0.0,0.0,722,72.19999694824219,1.0,1.0,1.0,1.0,0.0015606459928676486,0.00010750765795819461,0.45238494873046875,0.5459468960762024
0.0,0.0,0.0,0.0,723,72.30000305175781,1.0,1.0,1.0,1.0,0.002604929730296135,0.0002192708052461967,0.15378117561340332,0.8433946371078491
0.0,0.0,0.0,0.0,724,72.4000015258789,1.0,1.0,1.0,1.0,0.0027010540943592787,0.000336758530465886,0.23251724243164062,0.764444887638092
0.0,0.0,0.0,0.0,725,72.5,1.0,1.0,1.0,1.0,0.003143789479508996,0.00048376640188507736,0.1543884575366974,0.84198397397995
0.0,0.0,0.0,0.0,726,72.5999984741211,1.0,1.0,1.0,1.0,0.003175294492393732,0.0004823327180929482,0.1400872766971588,0.8562551140785217
0.0,0.0,0.0,0.0,727,72.69999694824219,1.0,1.0,1.0,1.0,0.0036752838641405106,0.0007813677075318992,0.13825112581253052,0.8572922348976135
0.0,0.0,0.0,0.0,728,72.80000305175781,1.0,1.0,1.0,1.0,0.0036603009793907404,0.00037658007931895554,0.12681274116039276,0.8691503405570984
0.0,0.0,0.0,0.0,729,72.9000015258789,1.0,1.0,1.0,1.0,0.006052914075553417,0.0006768009043298662,0.22713391482830048,0.7661363482475281
0.0,0.0,0.0,0.0,730,73.0,1.0,1.0,1.0,1.0,0.0035128393210470676,0.000332052557496354,0.17755426466464996,0.8186008334159851
0.0,0.0,0.0,0.0,731,73.0999984741211,1.0,1.0,1.0,1.0,0.0035873139277100563,0.00030739320209249854,0.19452637434005737,0.8015788793563843
0.0,0.0,0.0,0.0,732,73.19999694824219,1.0,1.0,1.0,1.0,0.003989238757640123,0.00021121554891578853,0.23447076976299286,0.7613287568092346
0.0,0.0,0.0,0.0,733,73.30000305175781,1.0,1.0,1.0,1.0,0.00481023546308279,0.0001830842811614275,0.16077780723571777,0.8342288136482239
0.0,0.0,0.0,0.0,734,73.4000015258789,1.0,1.0,1.0,1.0,0.002999309916049242,0.0002174815599573776,0.1328735500574112,0.8639096617698669
0.0,0.0,0.0,0.0,735,73.5,1.0,1.0,1.0,1.0,0.0032348709646612406,0.0003016253758687526,0.11515219509601593,0.881311297416687
0.0,0.0,0.0,0.0,736,73.5999984741211,1.0,1.0,1.0,1.0,0.0032438752241432667,0.0006221347721293569,0.09493889659643173,0.9011951088905334
0.0,0.0,0.0,0.0,737,73.69999694824219,1.0,1.0,1.0,1.0,0.004701938945800066,0.0005847928114235401,0.06752688437700272,0.9271864295005798
0.0,0.0,0.0,0.0,738,73.80000305175781,1.0,1.0,1.0,1.0,0.00488637201488018,0.0005466319853439927,0.07243859022855759,0.922128438949585
0.0,0.0,0.0,0.0,739,73.9000015258789,1.0,1.0,1.0,1.0,0.0040918258018791676,0.0005871852627024055,0.05198647081851959,0.9433345198631287
0.0,0.0,0.0,0.0,740,74.0,1.0,1.0,1.0,1.0,0.004158479627221823,0.0005139286513440311,0.05746212229132652,0.9378654360771179
0.0,0.0,0.0,0.0,741,74.0999984741211,1.0,1.0,1.0,1.0,0.003642296651378274,0.0005125674069859087,0.07496554404497147,0.920879602432251
0.0,0.0,0.0,0.0,742,74.19999694824219,1.0,1.0,1.0,1.0,0.004016767721623182,0.00047022596118040383,0.0585666298866272,0.9369463324546814
0.0,0.0,0.0,0.0,743,74.30000305175781,1.0,1.0,1.0,1.0,0.003522576531395316,0.00039329705759882927,0.0475708432495594,0.9485133290290833
0.0,0.0,0.0,0.0,744,74.4000015258789,1.0,1.0,1.0,1.0,0.003089656587690115,0.0003429460048209876,0.08285751938819885,0.9137098789215088
0.0,0.0,0.0,0.0,745,74.5,1.0,1.0,1.0,1.0,0.003847528016194701,0.00029423696105368435,0.08024051785469055,0.9156176447868347
0.0,0.0,0.0,0.0,746,74.5999984741211,1.0,1.0,1.0,1.0,0.003362090326845646,0.000312723102979362,0.08437060564756393,0.9119545817375183
0.0,0.0,0.0,0.0,747,74.69999694824219,1.0,1.0,1.0,1.0,0.0032355813309550285,0.0003160157357342541,0.06630253046751022,0.9301458597183228
0.0,0.0,0.0,0.0,748,74.80000305175781,1.0,1.0,1.0,1.0,0.003282511606812477,0.0004076572076883167,0.07272996008396149,0.9235798716545105
0.0,0.0,0.0,0.0,749,74.9000015258789,1.0,1.0,1.0,1.0,0.003343119751662016,0.00042440785910002887,0.057435035705566406,0.9387974739074707
0.0,0.0,0.0,0.0,750,75.0,1.0,1.0,1.0,1.0,0.0028579768259078264,0.0004766839265357703,0.045923151075839996,0.9507421255111694
0.0,0.0,0.0,0.0,751,75.0999984741211,1.0,1.0,1.0,1.0,0.003221340710297227,0.0005554287927225232,0.05833965539932251,0.9378835558891296
0.0,0.0,0.0,0.0,752,75.19999694824219,1.0,1.0,1.0,1.0,0.0036917650140821934,0.0006199757335707545,0.06002006307244301,0.9356682300567627
0.0,0.0,0.0,0.0,753,75.30000305175781,1.0,1.0,1.0,1.0,0.005423655267804861,0.0006660451181232929,0.07239075750112534,0.9215195178985596
0.0,0.0,0.0,0.0,754,75.4000015258789,1.0,1.0,1.0,1.0,0.0036786366254091263,0.0005961386486887932,0.07109151780605316,0.9246336817741394
